label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
74,11328,2943.0096221751414,1028.3490466101696,142.4521898860861,104.81130696082771,-1.0018971116893087,428.8772003600252,255.0,255.0,255.0,53.99258474576271,49.320356638418076,45.083598163841806,0.0,0.0,0.0,4.121085531902201,3.0321496709979088,12.407247840695039,9.480652687589098,377.2954363883305,0.26423520028269454,medium gravel,0.7739219885132452,1.3591299833645463,14.318113675845629
75,35719,3013.1968140205495,2074.4096979198744,370.9182050622889,164.26954235491164,1.1855135871491667,1107.2173875177025,255.0,255.0,255.0,63.50687309275175,59.103502337691424,55.1145888742686,0.0,0.0,0.0,10.730517022052716,4.752252912871118,32.03136125894993,29.89401777436396,669.968799254335,0.5571273124021358,gravel,0.366136782938887,2.257985258526524,66.201503277814
76,1950,3059.5215384615385,874.3907692307693,60.98214387693468,40.776807244323194,-0.15967521999451714,169.78174593052023,255.0,255.0,255.0,57.456923076923076,53.391282051282055,48.870769230769234,0.0,0.0,0.0,1.7641893117724594,1.1796569116004783,4.911718782946584,1.631997946751301,156.53888557799428,0.33133201537464746,fine gravel,0.8500852580310007,1.4955105119325987,2.5430801612820577
77,12110,3115.9830718414532,1433.8831544178365,152.4942207393888,102.81487663951906,0.045751633575068014,440.13203435596427,255.0,255.0,255.0,62.42369942196532,57.99719240297275,53.82312138728324,0.0,0.0,0.0,4.411597514157824,2.9743937311336275,12.732845738359622,10.135125710337567,390.1009460894572,0.32577853677990376,medium gravel,0.7855757139434647,1.4831921772765562,15.847673406454643
78,5668,3089.3567395906844,796.0573394495412,117.14387724897615,63.90595642965065,-0.8023900367275764,323.3624817342638,184.0,175.0,172.0,61.51393789696542,56.961009174311926,52.7014820042343,0.0,0.0,0.0,3.3889260534901493,1.8487740529310699,9.354748748339357,4.743674031890449,266.8823498138979,0.4544660981826159,medium gravel,0.6811777394657859,1.8330666465798255,8.328649217730963
79,5112,3095.296752738654,1845.29244913928,90.09912726070912,74.19925520030681,0.6035676167195327,274.8772003600252,255.0,255.0,255.0,67.94992175273866,63.245892018779344,59.304186228482,0.0,0.0,0.0,2.6065321290465513,2.1465551166916144,7.952088727869581,4.278345386560334,253.45470321263343,0.176470877618989,fine gravel,0.8502042497376565,1.2142861409791694,6.08353572552294
80,12192,3120.190534776903,109.7985564304462,231.095217534759,80.32115631715398,0.3572291986411072,588.8010819142764,255.0,255.0,255.0,92.54478346456693,87.4318405511811,82.09883530183727,0.0,0.0,0.0,6.6854932748724885,2.323659295578225,17.033782504752452,10.20375331630352,391.419455993525,0.6524326328602068,coarse gravel,0.44192403203036823,2.877140072812978,24.097305907463
81,4411,3177.1376105191566,1206.296758104738,102.17600305085622,56.05076781856109,-0.14613736721236528,266.99494936611666,255.0,255.0,255.0,64.27703468601224,59.32350940829744,55.094989798231694,0.0,0.0,0.0,2.9559113708058695,1.6215265521280933,7.72405832303134,3.6916630477538406,235.4363200101851,0.45142923832455206,fine gravel,0.7775723870830408,1.8229188827814926,6.408516320909394
82,12801,3326.5158971955316,215.48199359425044,174.26149683050195,100.76143357190743,0.061121116497827886,485.68838354206827,255.0,255.0,255.0,88.92531833450512,82.8339973439575,78.8937583001328,0.0,0.0,0.0,5.0413162053182825,2.914988435060003,14.050772908642283,10.71343882890431,401.0761900617036,0.42178028190636657,medium gravel,0.6819276952696501,1.7294463829371969,18.619304090224514
83,8326,3295.7472976219074,1529.9350228200817,126.47124809641332,86.14160496225327,1.4035423923361956,358.8772003600252,255.0,255.0,255.0,59.96108575546481,55.78404996396829,52.439947153495076,0.0,0.0,0.0,3.6587632043321117,2.492042573642814,10.382175516683468,6.968212771616068,323.4619015203405,0.31888388658436734,medium gravel,0.8123712290486219,1.468178450492445,10.898081809146026
84,17864,3422.4576242722796,324.7134460367219,174.40082903641837,134.62291052643135,-0.7613509426112408,528.1564209736038,255.0,255.0,255.0,67.44379758172862,62.18629646215853,58.104455888938645,0.0,0.0,0.0,5.045347030947494,3.8945875754994606,15.279356440894999,14.950775036289869,473.7991606734992,0.22808331089802672,medium gravel,0.8047545596780625,1.2954765897902436,22.01293524758058
85,6485,3425.952197378566,628.5122590593678,127.63708864391096,69.84100913015887,-0.15574488981941323,343.6639969244288,255.0,255.0,255.0,70.04610639938319,64.99814957594448,61.26676946800308,0.0,0.0,0.0,3.692490510431368,2.0204727810074887,9.942063556155123,5.427439325478045,285.4696366237909,0.45281571467831583,medium gravel,0.6900042582001776,1.8275378639796098,9.706707340065416
86,12751,3395.0191357540584,81.36499098109952,156.45223112615338,105.90738905490305,-1.4297571789428785,453.747258045114,255.0,255.0,255.0,79.72010038428358,73.99176535173711,68.68700494078895,0.0,0.0,0.0,4.526101189763358,3.063858892620146,13.126728776618535,10.671592727705558,400.2921329525398,0.3230688479635302,medium gravel,0.7782624599936969,1.4772551048826967,16.683760228853874
87,1950,3435.297435897436,850.2189743589744,61.18387499704918,40.962972465292,0.21236755528979556,170.8528137423857,255.0,255.0,255.0,66.67948717948718,61.69794871794872,56.84871794871795,0.0,0.0,0.0,1.770025313318684,1.1850425978387271,4.9427043512744175,1.631997946751301,156.53888557799428,0.3304939828138118,fine gravel,0.8394603815546393,1.4936385548897946,2.551492761706728
88,11237,3489.5944647147817,1234.7908694491412,161.516556910219,95.01373503053563,0.20176462060676936,447.50461735799473,255.0,255.0,255.0,76.75589570169974,72.40144166592506,67.39975082317345,0.0,0.0,0.0,4.672610132407493,2.74870978873295,12.94613164970091,9.40449278340737,375.7769372826838,0.411739967418014,medium gravel,0.7051235236383095,1.699928508844649,16.168967737584005
89,21126,3561.387389946038,323.60754520496073,255.20551269815772,117.71997274162628,-1.0743290211519942,707.0681092190353,255.0,255.0,255.0,65.76640159045725,60.6040897472309,56.761005396194264,0.0,0.0,0.0,7.382994581431757,3.4055922683209148,20.45520084529514,17.680814678496404,515.2447433976905,0.5387248045818719,coarse gravel,0.5310123721899416,2.1679032602079085,35.02988770106889
90,2728,3580.5509530791787,926.3940615835777,63.615389088768076,55.80174523698286,0.2631727322511513,199.88225099390854,255.0,255.0,255.0,69.04985337243401,64.39479472140762,60.23203812316716,0.0,0.0,0.0,1.8403680546413137,1.6143224272994077,5.782514493555696,2.2831232814038716,185.15144891674984,0.12282631551435078,fine gravel,0.8580365079460796,1.1400250801942067,3.137793989382988
91,15608,3586.6239108149666,530.9279215786776,156.09904666573706,138.25244239492383,1.318144442233249,559.0264786586926,255.0,255.0,255.0,70.59712967708867,65.75890568939006,61.76608149666838,0.0,0.0,0.0,4.515883702962499,3.9995884974423483,16.172415004590913,13.062678950202208,442.8723434003505,0.11432872046316263,coarse gravel,0.6276136237872142,1.1290870812960663,18.41678995234853
92,6315,3584.3738717339666,1349.8164687252574,128.66047870858267,63.36449387053803,1.0804846704312878,326.04877323527904,255.0,255.0,255.0,69.6825019794141,65.12589073634204,60.313855898654,0.0,0.0,0.0,3.722096780383298,1.8331097551746778,9.432462099381265,5.2851625814022904,281.7030891376205,0.5075061549082274,medium gravel,0.746479830665343,2.0304822282878625,9.655436152405283
93,6375,3606.9835294117647,134.81976470588236,112.27023236022694,74.35638352080306,-1.4347072291432292,316.2914139223983,255.0,255.0,255.0,80.79043137254902,75.68533333333333,70.86007843137254,0.0,0.0,0.0,3.2479334337577708,2.1511007768795487,9.150185552239103,5.335377902840792,283.03818234743477,0.3377017045602491,medium gravel,0.800783742973828,1.5098936640566514,8.465347140284658
94,5403,1901.342957616139,1896.9335554321674,106.73746125528929,83.93688220290545,-1.321408056598926,402.9604614807105,255.0,255.0,255.0,60.6141032759578,55.80510827318157,51.78734036646308,0.0,0.0,0.0,3.0878725531906257,2.4282608158989043,11.657486831650255,4.521889695537067,260.56880171920545,0.21361365339063632,medium gravel,0.4181383114660044,1.2716395755237453,7.409252727012177
95,7795,1354.672738935215,2426.28159076331,124.2482041866416,83.45139157836377,-0.041188645339695074,456.47518010647184,255.0,255.0,255.0,71.60205259781911,64.98948043617703,60.69826812059012,0.0,0.0,0.0,3.594451422950095,2.414215764079955,13.205646483311625,6.523807176885329,312.9774096303594,0.3283493139827936,medium gravel,0.47010151008073425,1.488869170862995,10.359486675351402
96,876,1318.9965753424658,2722.4417808219177,38.28728270391788,29.403854195670135,-0.46846566117624294,110.5269119345812,255.0,255.0,255.0,102.97146118721462,95.12671232876713,92.16095890410959,0.0,0.0,0.0,1.107635950933015,0.8506418764417589,3.1974998631026383,0.733143693002123,104.91968670453909,0.2320203441164739,very fine gravel,0.9011101835671617,1.3021178260894748,1.0701549239510753
97,1398,1349.73104434907,2637.756080114449,56.55287397053424,32.1583285273978,-0.4217392470302365,148.3259018078045,255.0,255.0,255.0,80.3068669527897,73.26967095851217,70.68741058655222,0.0,0.0,0.0,1.636052284586333,0.9303277298186442,4.2910096955006125,1.1700169895170867,132.5435253751541,0.43135819155445115,fine gravel,0.798514929652687,1.7585762867729,1.9968632391287562
98,1898,1354.5842992623814,2691.1480505795575,57.64282494580043,42.719728529704994,1.2408000099270848,165.05382386916236,255.0,255.0,255.0,66.75289778714436,61.48893572181243,57.83719704952582,0.0,0.0,0.0,1.6675841353654897,1.2358648562113306,4.774941866996018,1.5884780015045998,154.4375971907544,0.258889053930426,fine gravel,0.8754974623193648,1.34932563781904,2.3715561763859445
99,1978,1369.41809908999,2588.026794742164,52.88395542129517,48.79533198222181,0.36042710539959366,173.9827560572969,153.0,153.0,145.0,53.05055611729019,46.2087967644085,42.55611729019211,13.0,5.0,3.0,1.5299119215418082,1.41162966197363,5.033252344955552,1.655431763422602,157.65874880640922,0.07731311711655674,fine gravel,0.8211523476560153,1.0837912823415776,2.2211461207861105
100,7677,1421.0029959619644,2669.70444183926,129.43824487648357,87.57252026948036,-1.3756897588524744,481.4041122946064,185.0,185.0,170.0,61.33150970431158,55.413703269506314,51.6743519604012,14.0,5.0,3.0,3.7445972481142786,2.533438387738101,13.926830635330948,6.425050378056276,310.59946427261485,0.32344168948639224,medium gravel,0.41627642194486913,1.4780691988556791,10.710221231401098
101,13979,1480.173617569211,2464.1531583088918,154.1008027935631,124.53101829882088,-0.6267374198224168,495.5462479183374,255.0,204.0,204.0,61.21074468846126,55.15959653766364,51.47535589097932,0.0,0.0,0.0,4.458075297788711,3.6026331233988684,14.335957027531457,11.699332973146891,419.1244383451374,0.19188598604742227,medium gravel,0.7153483578890266,1.23744915040996,17.206122462623096
102,1026,1418.1296296296296,2569.6393762183234,39.64785381496259,34.387741241218976,-1.2846996210248027,125.59797974644667,204.0,191.0,191.0,86.4298245614035,77.5224171539961,72.70370370370371,27.0,20.0,18.0,1.1469967352448194,0.9948237581837698,3.633499896232787,0.8586819965983769,113.5477707853946,0.13267080226568312,very fine gravel,0.817319606439274,1.1529647596463404,1.1993154260691756
103,1124,1423.6120996441282,2527.464412811388,41.60534968386992,35.1410664276552,0.3415595380068343,125.59797974644667,194.0,190.0,186.0,52.693950177935946,46.6770462633452,44.64056939501779,19.0,14.0,11.0,1.203626316794694,1.0166171579842391,3.633499896232787,0.9407003549479295,118.84696281579816,0.1553714439448847,very fine gravel,0.895387171186885,1.1839523928371019,1.317262680949103
104,630,1452.236507936508,2553.0714285714284,30.31905948310037,26.737173299379887,1.4627937224931469,90.87005768508881,140.0,135.0,132.0,58.54920634920635,51.44761904761905,48.23968253968254,23.0,16.0,16.0,0.877118403561245,0.7734958524410768,2.6288348414201197,0.5272608751042666,88.976477155742,0.11813975251168338,very fine gravel,0.9587575699589562,1.1339665245691308,0.7186642738132353
105,988,1463.7682186234817,2718.6072874493925,46.40976704496546,28.544246392321984,-0.17375178101285113,132.5269119345812,255.0,255.0,255.0,1.1619433198380567,1.1619433198380567,1.1619433198380567,0.0,0.0,0.0,1.3426162115226268,0.8257737625551201,3.8339511649348466,0.8268789596873259,111.42519538680138,0.384951741630893,very fine gravel,0.7069010907737104,1.6258886784780928,1.3776151707971012
106,975,1462.4266666666667,2586.985641025641,43.221070005333665,29.55237888225957,-0.02089222603680203,123.35533905932738,128.0,123.0,118.0,30.954871794871796,27.178461538461537,25.056410256410256,5.0,0.0,0.0,1.2503684668852555,0.8549386369023984,3.5686211878301073,0.8159989733756505,110.68970751158481,0.3162506416751672,very fine gravel,0.8051903790964746,1.462524224446766,1.2744942432468964
107,1459,1469.5997258396162,2767.4660726525017,56.86495533896232,33.20706629143575,1.4278245981095423,154.42640687119285,255.0,255.0,255.0,60.451679232350926,55.651816312542834,52.16244002741604,11.0,7.0,2.0,1.6450806751869522,0.9606672986914875,4.467494895020044,1.2210692329795632,135.40433791555583,0.4160363602944189,fine gravel,0.7688153092417189,1.7124353846828089,2.051220764949709
108,520,1478.0173076923077,2556.2192307692308,31.261979577170695,22.092973120857433,-1.3507348099880587,88.14213562373095,183.0,178.0,175.0,142.71346153846153,138.58076923076922,135.53846153846155,32.0,28.0,24.0,0.9043967090791908,0.6391409774597135,2.5499171347270284,0.43519945246701364,80.83633291699203,0.29329577270305046,very fine gravel,0.8410969724744761,1.4150191287589549,0.6732218498328143
109,837,1489.0955794504182,1958.405017921147,51.70589862594507,21.33001152104674,1.5282693591473702,123.31370849898475,95.0,81.0,89.0,29.970131421744323,27.221027479091994,28.06810035842294,0.0,1.0,0.0,1.4958312042221331,0.6170688000302817,3.5674168321789224,0.700503734067097,102.55755556865924,0.5874743097426077,very fine gravel,0.6916917638201168,2.4240914532524207,1.4126770030715472
110,367,1490.5122615803814,2885.841961852861,28.856650932808435,16.77201221831245,1.4743161032181433,74.38477631085023,191.0,191.0,161.0,57.52316076294278,51.735694822888284,46.13896457765667,20.0,14.0,11.0,0.8348115023956153,0.48520768230412104,2.1519221690699197,0.3071503827988346,67.9106620161357,0.41878174784158373,very fine gravel,0.833504224995152,1.7205240824533516,0.522058311149935
111,412,1497.121359223301,2921.910194174757,28.231945860802174,19.09786545364661,0.06426993023632283,75.89949493661166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167390316529076,0.5524936968268064,2.1957423800369815,0.3448118738777108,71.95376774788086,0.323537047435243,very fine gravel,0.8987301433806495,1.478277555642297,0.5411647206348819
112,6754,1533.6541308854012,2781.4213799230088,102.36196583799932,85.14426922390182,-0.9322681485990899,313.82337649086287,255.0,255.0,255.0,62.20772875333136,55.969943737044716,52.413828842167604,1.0,0.0,0.0,2.9612912007135774,2.4631900450501973,9.07878620513586,5.652571349927327,291.33016858777574,0.16820404408163356,medium gravel,0.861787794346127,1.2022179152048453,7.944365229635105
113,4974,1524.391435464415,2600.4435062324087,103.31581207214452,71.8054812307971,-1.5302911894973639,393.84166645409243,191.0,191.0,170.0,47.34921592279855,42.19240048250904,39.01889827100925,0.0,0.0,0.0,2.9888855951440076,2.077304182183137,11.393683696839704,4.16285014725178,250.01025466132887,0.30499039991423615,medium gravel,0.4029696370652156,1.4388290462125999,6.881129641351297
114,482,1504.1473029045644,2859.572614107884,35.43728316387318,17.607517942758122,-1.4302571871716503,89.31370849898477,58.0,53.0,54.0,16.599585062240664,15.962655601659751,16.213692946058092,0.0,0.0,0.0,1.0251865910474403,0.5093785325773805,2.583810274801874,0.4033964155559626,77.82667046791299,0.5031357832558607,very fine gravel,0.759312688257437,2.0126222945834535,0.734723606671154
115,1880,1526.6494680851065,2986.597340425532,80.92714506116714,34.6524207817846,-0.9168385573196652,221.2253967444162,255.0,255.0,213.0,77.98989361702128,72.58563829787234,67.60797872340426,7.0,2.0,1.0,2.3411903103519904,1.002480832645649,6.399963261651385,1.5734134050730493,153.7035352716236,0.5718072007162335,fine gravel,0.4827227289520696,2.3353965822701577,3.3137000954080023
116,1623,1542.8478126925447,2846.28280961183,54.79670219399316,40.44976864635567,-0.11921815843298444,162.81118318204307,255.0,255.0,255.0,5.036352433764633,4.917436845348121,4.603820086260012,0.0,0.0,0.0,1.5852469294308533,1.1701958142629414,4.710063158593338,1.3583244449114675,142.81183251784475,0.26182111282620596,fine gravel,0.7694137071374694,1.354685181837995,2.0847488272747796
